Source,Target,ConflictScore,Confidence,LogMapDecision,Label,LogMapPred
http://snomed.info/id/50024002,http://purl.org/sig/ont/fma/fma39992,22,0.802,False,True,False
http://snomed.info/id/41933003,http://purl.org/sig/ont/fma/fma31893,16,0.7390000000000001,False,True,False
http://snomed.info/id/48259001,http://purl.org/sig/ont/fma/fma31894,16,0.7390000000000001,False,True,False
http://snomed.info/id/17051003,http://purl.org/sig/ont/fma/fma13423,60,0.9430000000000001,False,True,False
http://snomed.info/id/42762008,http://purl.org/sig/ont/fma/fma13426,60,0.9099999999999999,False,True,False
http://snomed.info/id/360904004,http://purl.org/sig/ont/fma/fma0326295,11,0.7330000000000001,False,False,False
http://snomed.info/id/87218006,http://purl.org/sig/ont/fma/fma39995,24,0.817,False,True,False
http://snomed.info/id/51636004,http://purl.org/sig/ont/fma/fma24971,27,0.76,False,True,False
http://snomed.info/id/6685009,http://purl.org/sig/ont/fma/fma24970,27,0.7749999999999999,False,False,False
http://snomed.info/id/41310005,http://purl.org/sig/ont/fma/fma24761,10,0.778,False,True,False
http://snomed.info/id/281640004,http://purl.org/sig/ont/fma/fma322225,134,0.8859999999999999,False,True,False
http://snomed.info/id/70887009,http://purl.org/sig/ont/fma/fma38301,16,0.817,False,True,False
http://snomed.info/id/9736006,http://purl.org/sig/ont/fma/fma24940,35,0.7450000000000001,False,True,False
http://snomed.info/id/5951000,http://purl.org/sig/ont/fma/fma24941,35,0.754,False,True,False
http://snomed.info/id/281743006,http://purl.org/sig/ont/fma/fma322227,47,0.901,False,True,False
http://snomed.info/id/50276005,http://purl.org/sig/ont/fma/fma37853,19,0.7929999999999999,False,True,False
http://snomed.info/id/59002009,http://purl.org/sig/ont/fma/fma70722,4,0.7809999999999999,False,True,False
http://snomed.info/id/50408007,http://purl.org/sig/ont/fma/fma50873,15,0.772,False,False,False
http://snomed.info/id/698967008,http://purl.org/sig/ont/fma/fma67165,180,0.7330000000000001,False,True,False
http://snomed.info/id/29318005,http://purl.org/sig/ont/fma/fma10637,3,0.7390000000000001,False,False,False
http://snomed.info/id/23127007,http://purl.org/sig/ont/fma/fma58438,5,0.748,False,False,False
http://snomed.info/id/368208006,http://purl.org/sig/ont/fma/fma24896,31,0.748,False,True,False
http://snomed.info/id/368209003,http://purl.org/sig/ont/fma/fma24895,32,0.742,False,False,False
http://snomed.info/id/724231006,http://purl.org/sig/ont/fma/fma24481,7,0.7450000000000001,False,True,False
http://snomed.info/id/724230007,http://purl.org/sig/ont/fma/fma24480,7,0.7450000000000001,False,True,False
http://snomed.info/id/67833000,http://purl.org/sig/ont/fma/fma49033,60,0.8140000000000001,False,True,False
http://snomed.info/id/314304002,http://purl.org/sig/ont/fma/fma50031,29,1.62,False,True,False
http://snomed.info/id/48624009,http://purl.org/sig/ont/fma/fma322913,29,1.62,False,True,False
http://snomed.info/id/369317003,http://purl.org/sig/ont/fma/fma71479,5,0.724,False,False,False
http://snomed.info/id/360550009,http://purl.org/sig/ont/fma/fma22738,10,0.796,False,True,False
http://snomed.info/id/24773008,http://purl.org/sig/ont/fma/fma50767,3,0.742,False,False,False
http://snomed.info/id/18782006,http://purl.org/sig/ont/fma/fma50772,5,0.7450000000000001,False,False,False
http://snomed.info/id/75223001,http://purl.org/sig/ont/fma/fma50783,3,0.7689999999999999,False,False,False
http://snomed.info/id/423116006,http://purl.org/sig/ont/fma/fma50784,3,0.766,False,False,False
http://snomed.info/id/118497009,http://purl.org/sig/ont/fma/fma42380,60,0.817,False,True,False
http://snomed.info/id/396956009,http://purl.org/sig/ont/fma/fma63957,26,0.748,False,True,False
http://snomed.info/id/272644003,http://purl.org/sig/ont/fma/fma44819,20,0.802,False,True,False
http://snomed.info/id/57645008,http://purl.org/sig/ont/fma/fma7648,346,0.5,False,False,False
http://snomed.info/id/277712000,http://purl.org/sig/ont/fma/fma321651,631,0.5,False,True,False
http://snomed.info/id/423019002,http://purl.org/sig/ont/fma/fma321553,3,0.5,False,True,False
http://snomed.info/id/11281008,http://purl.org/sig/ont/fma/fma0323797,80,0.5,False,False,False
http://snomed.info/id/52082005,http://purl.org/sig/ont/fma/fma30319,607,0.5,False,False,False
http://snomed.info/id/41195007,http://purl.org/sig/ont/fma/fma77753,3,0.542,False,False,False
http://snomed.info/id/71616004,http://purl.org/sig/ont/fma/fma30316,242,0.5,False,True,False
http://snomed.info/id/279165009,http://purl.org/sig/ont/fma/fma83874,20,0.6960000000000001,False,False,False
http://snomed.info/id/72468004,http://purl.org/sig/ont/fma/fma50986,2,0.518,False,True,False
http://snomed.info/id/281480001,http://purl.org/sig/ont/fma/fma321557,101,0.5,False,True,False
http://snomed.info/id/48014002,http://purl.org/sig/ont/fma/fma78531,48,0.6453870967741935,False,False,False
http://snomed.info/id/128253009,http://purl.org/sig/ont/fma/fma20465,4,0.548,False,True,False
http://snomed.info/id/29353003,http://purl.org/sig/ont/fma/fma23014,7,0.643258064516129,False,False,False
http://snomed.info/id/244124001,http://purl.org/sig/ont/fma/fma321940,1,0.5825714285714285,False,False,False
http://snomed.info/id/361374002,http://purl.org/sig/ont/fma/fma20171,1,0.4865306122448979,False,False,False
http://snomed.info/id/8671006,http://purl.org/sig/ont/fma/fma70664,2,0.5650000000000001,False,False,False
http://snomed.info/id/367724005,http://purl.org/sig/ont/fma/fma18265,1,0.5236226415094339,False,False,False
http://snomed.info/id/89837001,http://purl.org/sig/ont/fma/fma15900,59,0.53,False,True,False
http://snomed.info/id/66247003,http://purl.org/sig/ont/fma/fma15908,26,0.542,False,True,False
http://snomed.info/id/21740000,http://purl.org/sig/ont/fma/fma15910,18,0.551,False,False,False
http://snomed.info/id/87003004,http://purl.org/sig/ont/fma/fma76718,63,0.5,False,True,False
http://snomed.info/id/128253009,http://purl.org/sig/ont/fma/fma20465,5,0.548,False,True,False
http://snomed.info/id/367724005,http://purl.org/sig/ont/fma/fma18265,1,0.5236226415094339,False,False,False
http://snomed.info/id/29353003,http://purl.org/sig/ont/fma/fma23014,4,0.643258064516129,False,False,False
http://snomed.info/id/361374002,http://purl.org/sig/ont/fma/fma20171,1,0.4865306122448979,False,False,False
http://snomed.info/id/244124001,http://purl.org/sig/ont/fma/fma321940,1,0.5825714285714285,False,False,False
http://snomed.info/id/27832009,http://purl.org/sig/ont/fma/fma67358,814,0.5,False,False,False
http://snomed.info/id/68219007,http://purl.org/sig/ont/fma/fma62088,48,0.536,False,True,False
http://snomed.info/id/64633006,http://purl.org/sig/ont/fma/fma58006,32,0.584,False,True,False
http://snomed.info/id/8128003,http://purl.org/sig/ont/fma/fma3740,13,0.56,False,True,False
http://snomed.info/id/8251006,http://purl.org/sig/ont/fma/fma60057,5,0.595,False,True,False
http://snomed.info/id/279125005,http://purl.org/sig/ont/fma/fma0327257,4,0.6194594594594595,False,False,False
http://snomed.info/id/59650007,http://purl.org/sig/ont/fma/fma72244,3,0.578,False,True,False
http://snomed.info/id/42762008,http://purl.org/sig/ont/fma/fma71393,85,0.506,False,True,False
http://snomed.info/id/368121008,http://purl.org/sig/ont/fma/fma59516,2,0.554,False,True,False
http://snomed.info/id/119222001,http://purl.org/sig/ont/fma/fma21393,48,0.4873783783783784,False,False,False
http://snomed.info/id/279708002,http://purl.org/sig/ont/fma/fma74231,6,0.545,False,False,False
http://snomed.info/id/57396003,http://purl.org/sig/ont/fma/fma74923,7,0.6557534246575342,False,False,False
http://snomed.info/id/44981009,http://purl.org/sig/ont/fma/fma19626,3,0.569,False,True,False
http://snomed.info/id/52181001,http://purl.org/sig/ont/fma/fma23712,20,0.578,False,True,False
http://snomed.info/id/6375001,http://purl.org/sig/ont/fma/fma19675,10,0.542,False,True,False
http://snomed.info/id/33251002,http://purl.org/sig/ont/fma/fma24014,4,0.605,False,True,False
http://snomed.info/id/47480008,http://purl.org/sig/ont/fma/fma52846,2,0.56,False,True,False
http://snomed.info/id/368702008,http://purl.org/sig/ont/fma/fma84202,16,0.616,False,True,False
http://snomed.info/id/304571003,http://purl.org/sig/ont/fma/fma84201,8,0.6455,False,False,False
http://snomed.info/id/134340007,http://purl.org/sig/ont/fma/fma84203,4,0.6777826086956521,False,False,False
http://snomed.info/id/55690003,http://purl.org/sig/ont/fma/fma76719,34,0.5,False,True,False
http://snomed.info/id/68906001,http://purl.org/sig/ont/fma/fma44348,5,0.645,False,True,False
http://snomed.info/id/72291002,http://purl.org/sig/ont/fma/fma21546,9,0.5955,False,False,False
